id,lon,lat,date,time,light
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T10:01:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T10:06:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T10:11:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T10:16:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T10:21:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T10:26:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T10:31:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T10:36:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T10:41:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T10:46:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T10:51:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T10:56:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T11:01:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T11:06:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T11:11:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T11:16:59Z,7.9479999999999995
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T11:21:59Z,9.084000000000001
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T11:26:59Z,14.762
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T11:31:59Z,12.491000000000001
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T11:36:59Z,21.575
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T11:41:59Z,10.22
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T11:46:59Z,15.897000000000002
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T11:51:59Z,39.744
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T11:56:59Z,5.677
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T12:01:59Z,9.084000000000001
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T12:06:59Z,47.693
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T12:11:59Z,34.065999999999995
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T12:16:59Z,9.084000000000001
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T12:21:59Z,158.977
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T12:26:59Z,111.284
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T12:31:59Z,61.32
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T12:36:59Z,149.893
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T12:41:59Z,508.72799999999995
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T12:46:59Z,48.827999999999996
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T12:51:59Z,13.626000000000001
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T12:56:59Z,6.813
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T13:01:59Z,37.473
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T13:06:59Z,18.168
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T13:11:59Z,18.168
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T13:16:59Z,12.491000000000001
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T13:21:59Z,62.455
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T13:26:59Z,581.404
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T13:31:59Z,1744.212
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T13:36:59Z,181.68800000000002
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T13:41:59Z,617.7420000000001
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T13:46:59Z,181.68800000000002
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T13:51:59Z,208.942
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T13:56:59Z,143.079
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T14:01:59Z,3197.723
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T14:06:59Z,5232.638
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T14:11:59Z,5523.339999999999
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T14:16:59Z,5814.0419999999995
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T14:21:59Z,5814.0419999999995
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T14:26:59Z,10465.276
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T14:31:59Z,1090.132
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T14:36:59Z,1308.159
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T14:41:59Z,3197.723
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T14:46:59Z,3197.723
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T14:51:59Z,617.7420000000001
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T14:56:59Z,2761.67
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T15:01:59Z,2470.967
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T15:06:59Z,6104.744
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T15:11:59Z,2616.319
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T15:16:59Z,390.631
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T15:21:59Z,13953.701
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T15:26:59Z,5232.638
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T15:31:59Z,1308.159
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T15:36:59Z,9302.466999999999
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T15:41:59Z,74417.469
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T15:46:59Z,69768.50600000001
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T15:51:59Z,20930.551000000003
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T15:56:59Z,74417.469
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T16:01:59Z,1962.239
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T16:06:59Z,17442.126
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T16:11:59Z,13953.701
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T16:16:59Z,37209.87
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T16:21:59Z,60466.038
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T16:26:59Z,23256.168
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T16:31:59Z,74417.469
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T16:36:59Z,4651.232999999999
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T16:41:59Z,17442.126
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T16:46:59Z,9302.466999999999
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T16:51:59Z,4651.232999999999
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T16:56:59Z,3488.425
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T17:01:59Z,2761.67
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T17:06:59Z,2761.67
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T17:11:59Z,13953.701
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T17:16:59Z,13953.701
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T17:21:59Z,2325.616
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T17:26:59Z,5814.0419999999995
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T17:31:59Z,3052.372
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T17:36:59Z,16279.318
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T17:41:59Z,25581.785
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T17:46:59Z,13953.701
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T17:51:59Z,18604.935
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T17:56:59Z,1380.835
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T18:01:59Z,8139.659
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T18:06:59Z,15116.509
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T18:11:59Z,1962.239
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T18:16:59Z,20930.551000000003
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T18:21:59Z,11628.083999999999
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T18:26:59Z,981.119
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T18:31:59Z,5523.339999999999
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T18:36:59Z,65117.272000000004
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T18:41:59Z,2616.319
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T18:46:59Z,290.702
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T18:51:59Z,1816.888
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T18:56:59Z,499.64399999999995
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T19:01:59Z,981.119
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T19:06:59Z,2252.9410000000003
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T19:11:59Z,2252.9410000000003
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T19:16:59Z,4505.882
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T19:21:59Z,6976.8499999999995
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T19:26:59Z,41861.103
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T19:31:59Z,2470.967
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T19:36:59Z,1162.808
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T19:41:59Z,2761.67
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T19:46:59Z,3343.074
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T19:51:59Z,3197.723
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T19:56:59Z,74417.469
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T20:01:59Z,74417.469
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T20:06:59Z,5232.638
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T20:11:59Z,4360.531
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T20:16:59Z,74417.469
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T20:21:59Z,1380.835
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T20:26:59Z,23256.168
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T20:31:59Z,3488.425
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T20:36:59Z,3924.478
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T20:41:59Z,1090.132
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T20:46:59Z,7267.552
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T20:51:59Z,9302.466999999999
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T20:56:59Z,1235.484
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T21:01:59Z,1526.186
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T21:06:59Z,1453.51
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T21:11:59Z,1889.563
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T21:16:59Z,354.29299999999995
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T21:21:59Z,799.4300000000001
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T21:26:59Z,2907.021
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T21:31:59Z,1744.212
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T21:36:59Z,37209.87
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T21:41:59Z,2107.59
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T21:46:59Z,417.88399999999996
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T21:51:59Z,1162.808
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T21:56:59Z,20930.551000000003
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T22:01:59Z,74417.469
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T22:06:59Z,27907.402000000002
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T22:11:59Z,1453.51
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T22:16:59Z,23256.168
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T22:21:59Z,25581.785
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T22:26:59Z,944.7810000000001
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T22:31:59Z,799.4300000000001
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T22:36:59Z,1308.159
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T22:41:59Z,690.417
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T22:46:59Z,981.119
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T22:51:59Z,1962.239
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T22:56:59Z,835.768
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T23:01:59Z,258.90599999999995
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T23:06:59Z,1126.47
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T23:11:59Z,908.4440000000001
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T23:16:59Z,654.0790000000001
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T23:21:59Z,2180.265
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T23:26:59Z,15116.509
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T23:31:59Z,11628.083999999999
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T23:36:59Z,654.0790000000001
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T23:41:59Z,799.4300000000001
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T23:46:59Z,872.106
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T23:51:59Z,1090.132
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-05T23:56:59Z,1126.47
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T00:01:59Z,654.0790000000001
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T00:06:59Z,4069.829
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T00:11:59Z,2034.914
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T00:16:59Z,3197.723
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T00:21:59Z,417.88399999999996
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T00:26:59Z,517.813
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T00:31:59Z,1126.47
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T00:36:59Z,363.37699999999995
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T00:41:59Z,654.0790000000001
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T00:46:59Z,581.404
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T00:51:59Z,535.9820000000001
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T00:56:59Z,763.0930000000001
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T01:01:59Z,763.0930000000001
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T01:06:59Z,835.768
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T01:11:59Z,1453.51
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T01:16:59Z,463.306
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T01:21:59Z,317.955
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T01:26:59Z,345.20799999999997
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T01:31:59Z,317.955
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T01:36:59Z,317.955
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T01:41:59Z,336.12399999999997
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T01:46:59Z,308.871
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T01:51:59Z,554.15
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T01:56:59Z,263.448
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T02:01:59Z,308.871
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T02:06:59Z,299.786
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T02:11:59Z,236.195
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T02:16:59Z,236.195
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T02:21:59Z,381.546
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T02:26:59Z,327.039
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T02:31:59Z,106.742
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T02:36:59Z,1889.563
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T02:41:59Z,1671.537
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T02:46:59Z,258.90599999999995
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T02:51:59Z,1962.239
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T02:56:59Z,581.404
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T03:01:59Z,14.762
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T03:06:59Z,129.453
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T03:11:59Z,81.76
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T03:16:59Z,218.026
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T03:21:59Z,381.546
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T03:26:59Z,99.928
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T03:31:59Z,93.11500000000001
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T03:36:59Z,84.031
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T03:41:59Z,63.591
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T03:46:59Z,54.506
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T03:51:59Z,56.776999999999994
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T03:56:59Z,581.404
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T04:01:59Z,102.2
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T04:06:59Z,72.67500000000001
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T04:11:59Z,61.32
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T04:16:59Z,43.150999999999996
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T04:21:59Z,42.015
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T04:26:59Z,381.546
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T04:31:59Z,90.84400000000001
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T04:36:59Z,218.026
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T04:41:59Z,145.351
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T04:46:59Z,93.11500000000001
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T04:51:59Z,69.268
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T04:56:59Z,43.150999999999996
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T05:01:59Z,11.355
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T05:06:59Z,18.168
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T05:11:59Z,21.575
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T05:16:59Z,18.168
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T05:21:59Z,1.135
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T05:26:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T05:31:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T05:36:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T05:41:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T05:46:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T05:51:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T05:56:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T06:01:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T06:06:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T06:11:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T06:16:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T06:21:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T06:26:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T06:31:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T06:36:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T06:41:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T06:46:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T06:51:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T06:56:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T07:01:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T07:06:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T07:11:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T07:16:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T07:21:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T07:26:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T07:31:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T07:36:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T07:41:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T07:46:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T07:51:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-05,2013-06-06T07:56:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-06,2013-06-06T08:01:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-06,2013-06-06T08:06:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-06,2013-06-06T08:11:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-06,2013-06-06T08:16:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-06,2013-06-06T08:21:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-06,2013-06-06T08:26:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-06,2013-06-06T08:31:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-06,2013-06-06T08:36:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-06,2013-06-06T08:41:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-06,2013-06-06T08:46:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-06,2013-06-06T08:51:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-06,2013-06-06T08:56:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-06,2013-06-06T09:01:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-06,2013-06-06T09:06:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-06,2013-06-06T09:11:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-06,2013-06-06T09:16:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-06,2013-06-06T09:21:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-06,2013-06-06T09:26:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-06,2013-06-06T09:31:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-06,2013-06-06T09:36:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-06,2013-06-06T09:41:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-06,2013-06-06T09:46:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-06,2013-06-06T09:51:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-06,2013-06-06T09:56:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-06,2013-06-06T10:01:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-06,2013-06-06T10:06:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-06,2013-06-06T10:11:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-06,2013-06-06T10:16:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-06,2013-06-06T10:21:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-06,2013-06-06T10:26:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-06,2013-06-06T10:31:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-06,2013-06-06T10:36:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-06,2013-06-06T10:41:59Z,0
wtsp_a,-122.750022,53.927019,2013-06-06,2013-06-06T10:46:59Z,4.542
wtsp_a,-122.750022,53.927019,2013-06-06,2013-06-06T10:51:59Z,4.542
wtsp_a,-122.750022,53.927019,2013-06-06,2013-06-06T10:56:59Z,5.677
wtsp_a,-122.750022,53.927019,2013-06-06,2013-06-06T11:01:59Z,13.626000000000001
wtsp_a,-122.750022,53.927019,2013-06-06,2013-06-06T11:06:59Z,5.677
wtsp_a,-122.750022,53.927019,2013-06-06,2013-06-06T11:11:59Z,9.084000000000001
wtsp_a,-122.750022,53.927019,2013-06-06,2013-06-06T11:16:59Z,11.355
wtsp_a,-122.750022,53.927019,2013-06-06,2013-06-06T11:21:59Z,52.235
wtsp_a,-122.750022,53.927019,2013-06-06,2013-06-06T11:26:59Z,54.506
wtsp_a,-122.750022,53.927019,2013-06-06,2013-06-06T11:31:59Z,81.76
wtsp_a,-122.750022,53.927019,2013-06-06,2013-06-06T11:36:59Z,113.555
wtsp_a,-122.750022,53.927019,2013-06-06,2013-06-06T11:41:59Z,158.977
wtsp_a,-122.750022,53.927019,2013-06-06,2013-06-06T11:46:59Z,195.315
wtsp_a,-122.750022,53.927019,2013-06-06,2013-06-06T11:51:59Z,272.53299999999996
wtsp_a,-122.750022,53.927019,2013-06-06,2013-06-06T11:56:59Z,617.7420000000001
wtsp_a,-122.750022,53.927019,2013-06-06,2013-06-06T12:01:59Z,654.0790000000001
